order_uuid,session_id,created_at,total_price,status,used_recommendation
order_R1580_0_카라멜마끼아또,1580,2026-05-14T20:07:00,11000,completed,False
order_R1580_0_녹차라떼,1580,2026-04-27T18:25:00,5500,completed,False
order_R1580_0_캐모마일티,1580,2026-02-10T21:26:00,5500,completed,False
order_R1580_0_딸기스무디,1580,2026-12-11T10:25:00,5500,completed,False
order_R1580_0_망고스무디,1580,2026-07-21T02:27:00,5500,completed,False
order_R1581_0_아메리카노_hot,1581,2026-12-26T23:55:00,11000,completed,False
order_R1581_0_아메리카노_ice,1581,2026-02-16T10:42:00,5500,completed,False
order_R1581_0_카페라떼_hot,1581,2026-04-19T17:20:00,11000,completed,False
order_R1581_0_카페라떼_ice,1581,2026-09-10T15:16:00,5500,completed,False
order_R1581_0_바닐라라떼,1581,2026-05-28T12:32:00,5500,completed,False
order_R1581_0_카라멜마끼아또,1581,2026-01-26T20:58:00,11000,completed,False
order_R1581_0_프라푸치노,1581,2026-08-13T11:58:00,5500,completed,False
order_R1581_0_말차프라페,1581,2026-06-09T05:08:00,5500,completed,False
order_R1582_0_아메리카노_hot,1582,2026-04-07T01:47:00,11000,completed,False
order_R1582_0_아메리카노_ice,1582,2026-07-29T16:06:00,11000,completed,False
order_R1582_0_카페라떼_hot,1582,2026-06-12T17:15:00,5500,completed,False
order_R1582_0_카페라떼_ice,1582,2026-09-19T21:11:00,5500,completed,False
order_R1583_0_아메리카노_hot,1583,2026-10-19T23:53:00,5500,completed,False
order_R1583_0_아메리카노_ice,1583,2026-06-19T12:51:00,16500,completed,False
order_R1583_0_바닐라라떼,1583,2026-01-23T03:34:00,11000,completed,False
order_R1583_0_카라멜마끼아또,1583,2026-09-02T08:39:00,5500,completed,False
order_R1583_0_레몬에이드,1583,2026-10-31T13:48:00,5500,completed,False
order_R1583_0_자몽에이드,1583,2026-05-29T20:55:00,5500,completed,False
order_R1583_0_딸기스무디,1583,2026-10-31T01:27:00,11000,completed,False
order_R1583_0_망고스무디,1583,2026-07-22T13:44:00,5500,completed,False
order_R1584_0_카페라떼_hot,1584,2026-08-19T12:31:00,11000,completed,False
order_R1584_0_카페라떼_ice,1584,2026-08-08T20:54:00,5500,completed,False
order_R1584_0_바닐라라떼,1584,2026-05-25T07:08:00,5500,completed,False
order_R1584_0_카라멜마끼아또,1584,2026-12-05T09:06:00,5500,completed,False
order_R1585_0_아메리카노_hot,1585,2026-04-17T12:07:00,11000,completed,False
order_R1585_0_아메리카노_ice,1585,2026-10-20T01:56:00,5500,completed,False
order_R1585_0_카푸치노,1585,2026-06-24T17:03:00,11000,completed,False
order_R1585_0_콜드브루,1585,2026-03-15T00:22:00,5500,completed,False
order_R1585_1_콜드브루,1585,2026-07-17T12:38:00,5500,completed,False
order_R1585_2_콜드브루,1585,2026-05-08T23:33:00,11000,completed,False
order_R1585_0_복숭아아이스티,1585,2026-06-05T13:02:00,5500,completed,False
order_R1585_0_자몽허니블랙티,1585,2026-03-23T15:16:00,5500,completed,False
order_R1586_0_아메리카노_hot,1586,2026-11-03T12:43:00,5500,completed,False
order_R1586_0_아메리카노_ice,1586,2026-06-24T07:25:00,5500,completed,False
order_R1586_0_콜드브루,1586,2026-01-27T11:34:00,11000,completed,False
order_R1586_0_복숭아아이스티,1586,2026-01-26T07:14:00,11000,completed,False
order_R1586_0_자몽허니블랙티,1586,2026-10-26T06:50:00,16500,completed,False
order_R1586_0_레몬에이드,1586,2026-10-28T21:12:00,5500,completed,False
order_R1586_0_자몽에이드,1586,2026-12-19T01:30:00,16500,completed,False
order_R1587_0_아메리카노_hot,1587,2026-08-29T21:18:00,5500,completed,False
order_R1587_0_아메리카노_ice,1587,2026-01-17T08:50:00,16500,completed,False
order_R1588_0_아메리카노_hot,1588,2026-12-25T14:09:00,11000,completed,False
order_R1588_0_아메리카노_ice,1588,2026-03-12T13:51:00,5500,completed,False
order_R1588_0_카페라떼_hot,1588,2026-06-28T16:45:00,11000,completed,False
order_R1588_0_카페라떼_ice,1588,2026-08-18T17:35:00,5500,completed,False
order_R1588_0_바닐라라떼,1588,2026-12-06T14:03:00,5500,completed,False
order_R1588_0_카라멜마끼아또,1588,2026-01-03T21:10:00,5500,completed,False
order_R1588_0_레몬에이드,1588,2026-08-10T23:27:00,11000,completed,False
order_R1588_0_자몽에이드,1588,2026-04-21T15:21:00,5500,completed,False
order_R1588_0_딸기스무디,1588,2026-05-09T08:36:00,16500,completed,False
order_R1588_0_망고스무디,1588,2026-04-13T11:54:00,5500,completed,False
order_R1589_0_아메리카노_hot,1589,2026-05-26T17:01:00,5500,completed,False
order_R1589_0_아메리카노_ice,1589,2026-10-14T06:53:00,5500,completed,False
order_R1589_0_프라푸치노,1589,2026-11-04T11:45:00,16500,completed,False
order_R1589_0_말차프라페,1589,2026-09-11T11:55:00,11000,completed,False
order_R1589_0_레몬에이드,1589,2026-02-04T22:54:00,16500,completed,False
order_R1589_0_자몽에이드,1589,2026-05-20T16:45:00,5500,completed,False
order_R1590_0_카페라떼_hot,1590,2026-07-27T13:31:00,5500,completed,False
order_R1590_0_카페라떼_ice,1590,2026-01-11T20:38:00,5500,completed,False
order_R1590_0_콜드브루,1590,2026-10-14T14:41:00,5500,completed,False
order_R1590_1_콜드브루,1590,2026-04-04T06:37:00,5500,completed,False
order_R1590_0_딸기스무디,1590,2026-09-27T22:48:00,5500,completed,False
order_R1590_0_망고스무디,1590,2026-11-22T22:39:00,11000,completed,False
order_R1591_0_콜드브루,1591,2026-03-23T11:11:00,5500,completed,False
order_R1591_1_콜드브루,1591,2026-07-22T16:35:00,11000,completed,False
order_R1591_2_콜드브루,1591,2026-12-04T18:49:00,5500,completed,False
order_R1591_3_콜드브루,1591,2026-09-23T15:25:00,5500,completed,False
order_R1591_4_콜드브루,1591,2026-11-24T22:45:00,5500,completed,False
order_R1591_5_콜드브루,1591,2026-12-19T18:48:00,5500,completed,False
order_R1591_0_프라푸치노,1591,2026-07-24T11:39:00,5500,completed,False
order_R1591_0_말차프라페,1591,2026-01-20T17:03:00,16500,completed,False
order_R1592_0_아메리카노_hot,1592,2026-04-15T04:30:00,11000,completed,False
order_R1592_0_아메리카노_ice,1592,2026-10-23T23:29:00,5500,completed,False
order_R1592_0_콜드브루,1592,2026-10-12T04:20:00,5500,completed,False
order_R1592_0_바닐라라떼,1592,2026-12-02T12:57:00,16500,completed,False
order_R1592_0_카라멜마끼아또,1592,2026-10-17T19:19:00,11000,completed,False
order_R1592_0_레몬에이드,1592,2026-08-22T18:06:00,5500,completed,False
order_R1592_0_자몽에이드,1592,2026-04-03T19:44:00,5500,completed,False
order_R1593_0_카페라떼_hot,1593,2026-09-13T20:11:00,5500,completed,False
order_R1593_0_카페라떼_ice,1593,2026-12-17T17:36:00,11000,completed,False
order_R1593_0_콜드브루,1593,2026-10-04T10:39:00,5500,completed,False
order_R1594_0_아메리카노_hot,1594,2026-11-25T12:20:00,16500,completed,False
order_R1594_0_아메리카노_ice,1594,2026-07-08T14:01:00,5500,completed,False
order_R1594_0_콜드브루라떼,1594,2026-02-11T10:04:00,5500,completed,False
order_R1594_1_콜드브루라떼,1594,2026-10-03T17:07:00,5500,completed,False
order_R1594_0_바닐라라떼,1594,2026-05-08T22:44:00,5500,completed,False
order_R1594_0_카라멜마끼아또,1594,2026-09-19T09:37:00,5500,completed,False
order_R1595_0_바닐라라떼,1595,2026-03-29T06:16:00,5500,completed,False
order_R1595_0_카라멜마끼아또,1595,2026-05-26T22:20:00,5500,completed,False
order_R1595_0_레몬에이드,1595,2026-07-26T19:25:00,16500,completed,False
order_R1595_0_자몽에이드,1595,2026-12-16T13:30:00,5500,completed,False
order_R1596_0_아메리카노_hot,1596,2026-08-23T18:32:00,5500,completed,False
order_R1596_0_아메리카노_ice,1596,2026-05-03T11:34:00,5500,completed,False
order_R1596_0_녹차라떼,1596,2026-04-17T15:20:00,5500,completed,False
order_R1596_0_캐모마일티,1596,2026-04-12T05:11:00,11000,completed,False
order_R1597_0_레몬에이드,1597,2026-03-18T02:01:00,11000,completed,False
order_R1597_0_자몽에이드,1597,2026-11-08T16:57:00,11000,completed,False
order_R1598_0_아메리카노_hot,1598,2026-10-31T11:30:00,5500,completed,False
order_R1598_0_아메리카노_ice,1598,2026-02-21T22:31:00,11000,completed,False
order_R1599_0_에스프레소,1599,2026-07-01T12:30:00,5500,completed,False
order_R1599_0_아메리카노_hot,1599,2026-12-01T19:43:00,5500,completed,False
order_R1599_0_아메리카노_ice,1599,2026-08-18T07:10:00,5500,completed,False
order_R1599_0_카푸치노,1599,2026-09-26T06:28:00,11000,completed,False
order_R1599_0_딸기스무디,1599,2026-10-24T16:41:00,5500,completed,False
order_R1599_0_망고스무디,1599,2026-12-23T16:06:00,5500,completed,False
order_R1600_0_카페라떼_hot,1600,2026-05-01T11:45:00,11000,completed,False
order_R1600_0_카페라떼_ice,1600,2026-07-26T06:26:00,5500,completed,False
order_R1600_0_카푸치노,1600,2026-06-16T18:54:00,5500,completed,False
order_R1600_0_레몬에이드,1600,2026-07-12T09:15:00,5500,completed,False
order_R1600_0_자몽에이드,1600,2026-10-19T06:11:00,11000,completed,False
order_R1601_0_아메리카노_hot,1601,2026-04-07T05:07:00,5500,completed,False
order_R1601_0_아메리카노_ice,1601,2026-02-28T00:47:00,11000,completed,False
order_R1601_0_콜드브루,1601,2026-03-19T07:20:00,5500,completed,False
order_R1601_0_바닐라라떼,1601,2026-05-01T02:46:00,5500,completed,False
order_R1601_0_카라멜마끼아또,1601,2026-10-30T17:14:00,5500,completed,False
order_R1601_0_복숭아아이스티,1601,2026-12-23T12:21:00,5500,completed,False
order_R1601_0_자몽허니블랙티,1601,2026-09-20T08:25:00,11000,completed,False
order_R1602_0_카푸치노,1602,2026-10-22T19:32:00,11000,completed,False
order_R1602_1_카푸치노,1602,2026-11-18T00:26:00,5500,completed,False
order_R1602_2_카푸치노,1602,2026-12-23T09:43:00,5500,completed,False
order_R1602_3_카푸치노,1602,2026-12-22T10:07:00,11000,completed,False
order_R1602_4_카푸치노,1602,2026-03-05T07:57:00,11000,completed,False
order_R1602_5_카푸치노,1602,2026-05-26T23:47:00,5500,completed,False
order_R1602_0_프라푸치노,1602,2026-07-16T05:00:00,5500,completed,False
order_R1602_0_말차프라페,1602,2026-03-02T05:27:00,5500,completed,False
order_R1603_0_아메리카노_hot,1603,2026-02-27T21:11:00,11000,completed,False
order_R1603_0_아메리카노_ice,1603,2026-11-05T20:31:00,5500,completed,False
order_R1603_0_바닐라라떼,1603,2026-10-04T01:25:00,5500,completed,False
order_R1603_0_카라멜마끼아또,1603,2026-01-24T23:03:00,11000,completed,False
order_R1603_0_녹차라떼,1603,2026-06-22T01:22:00,11000,completed,False
order_R1603_0_캐모마일티,1603,2026-03-06T10:18:00,5500,completed,False
order_R1603_0_레몬에이드,1603,2026-01-23T13:17:00,5500,completed,False
order_R1603_0_자몽에이드,1603,2026-08-22T01:36:00,11000,completed,False
order_R1604_0_아메리카노_hot,1604,2026-03-01T15:02:00,5500,completed,False
order_R1604_0_아메리카노_ice,1604,2026-01-28T08:12:00,11000,completed,False
order_R1604_0_바닐라라떼,1604,2026-02-14T20:07:00,16500,completed,False
order_R1604_0_카라멜마끼아또,1604,2026-06-24T07:23:00,5500,completed,False
order_R1605_0_에스프레소,1605,2026-07-27T23:16:00,5500,completed,False
order_R1605_0_카페라떼_hot,1605,2026-12-30T08:35:00,16500,completed,False
order_R1605_0_카페라떼_ice,1605,2026-08-22T21:06:00,5500,completed,False
order_R1605_0_카푸치노,1605,2026-08-03T05:13:00,5500,completed,False
order_R1605_1_카푸치노,1605,2026-09-14T16:23:00,11000,completed,False
order_R1605_0_프라푸치노,1605,2026-11-16T17:15:00,16500,completed,False
order_R1605_0_말차프라페,1605,2026-12-01T10:35:00,5500,completed,False
order_R1605_0_딸기스무디,1605,2026-07-01T23:29:00,11000,completed,False
order_R1605_0_망고스무디,1605,2026-06-22T23:31:00,5500,completed,False
order_R1606_0_아메리카노_hot,1606,2026-10-30T10:18:00,5500,completed,False
order_R1606_0_아메리카노_ice,1606,2026-06-15T18:33:00,5500,completed,False
order_R1606_0_녹차라떼,1606,2026-06-22T10:39:00,11000,completed,False
order_R1606_0_캐모마일티,1606,2026-02-16T15:21:00,5500,completed,False
order_R1606_0_레몬에이드,1606,2026-07-04T17:41:00,5500,completed,False
order_R1606_0_자몽에이드,1606,2026-01-26T17:11:00,5500,completed,False
order_R1607_0_아메리카노_hot,1607,2026-12-04T11:59:00,5500,completed,False
order_R1607_0_아메리카노_ice,1607,2026-02-04T15:29:00,5500,completed,False
order_R1607_0_카페라떼_hot,1607,2026-05-08T17:20:00,5500,completed,False
order_R1607_0_카페라떼_ice,1607,2026-06-20T07:41:00,5500,completed,False
order_R1607_0_콜드브루,1607,2026-12-28T12:28:00,16500,completed,False
order_R1607_0_바닐라라떼,1607,2026-01-08T15:24:00,5500,completed,False
order_R1607_0_카라멜마끼아또,1607,2026-12-13T13:13:00,5500,completed,False
order_R1607_0_복숭아아이스티,1607,2026-06-26T14:51:00,16500,completed,False
order_R1607_0_자몽허니블랙티,1607,2026-03-27T09:14:00,5500,completed,False
order_R1607_0_레몬에이드,1607,2026-08-29T09:37:00,5500,completed,False
order_R1607_0_자몽에이드,1607,2026-07-18T11:47:00,5500,completed,False
order_R1608_0_카페라떼_hot,1608,2026-09-19T14:02:00,5500,completed,False
order_R1608_0_카페라떼_ice,1608,2026-11-05T18:49:00,5500,completed,False
order_R1609_0_아메리카노_hot,1609,2026-05-20T09:20:00,5500,completed,False
order_R1609_0_아메리카노_ice,1609,2026-06-27T18:36:00,5500,completed,False
order_R1609_0_프라푸치노,1609,2026-01-23T12:33:00,5500,completed,False
order_R1609_0_말차프라페,1609,2026-09-02T11:07:00,5500,completed,False
order_R1609_0_딸기스무디,1609,2026-12-26T17:18:00,5500,completed,False
order_R1609_0_망고스무디,1609,2026-08-10T12:50:00,5500,completed,False
order_R1610_0_아메리카노_hot,1610,2026-06-22T11:36:00,5500,completed,False
order_R1610_0_아메리카노_ice,1610,2026-07-07T04:41:00,11000,completed,False
order_R1610_0_콜드브루라떼,1610,2026-12-02T07:14:00,5500,completed,False
order_R1610_0_드립커피,1610,2026-02-26T10:38:00,5500,completed,False
order_R1610_0_딸기스무디,1610,2026-03-03T09:40:00,5500,completed,False
order_R1610_0_망고스무디,1610,2026-08-11T13:29:00,5500,completed,False
order_R1611_0_아메리카노_hot,1611,2026-10-17T12:58:00,11000,completed,False
order_R1611_0_아메리카노_ice,1611,2026-07-01T15:23:00,5500,completed,False
order_R1611_0_콜드브루,1611,2026-04-01T11:36:00,11000,completed,False
order_R1611_0_프라푸치노,1611,2026-02-24T18:59:00,5500,completed,False
order_R1611_0_말차프라페,1611,2026-05-29T08:10:00,5500,completed,False
order_R1611_0_딸기스무디,1611,2026-11-18T09:25:00,5500,completed,False
order_R1611_0_망고스무디,1611,2026-12-02T00:40:00,5500,completed,False
order_R1612_0_카페라떼_hot,1612,2026-01-26T10:59:00,5500,completed,False
order_R1612_0_카페라떼_ice,1612,2026-10-05T16:12:00,11000,completed,False
order_R1612_0_바닐라라떼,1612,2026-06-10T00:07:00,5500,completed,False
order_R1612_0_카라멜마끼아또,1612,2026-04-26T08:40:00,11000,completed,False
order_R1613_0_바닐라라떼,1613,2026-03-07T21:23:00,5500,completed,False
order_R1613_0_카라멜마끼아또,1613,2026-08-21T12:30:00,5500,completed,False
order_R1614_0_아메리카노_hot,1614,2026-10-11T18:48:00,5500,completed,False
order_R1614_0_아메리카노_ice,1614,2026-09-30T17:55:00,5500,completed,False
order_R1614_0_카페라떼_hot,1614,2026-11-22T13:30:00,5500,completed,False
order_R1614_0_카페라떼_ice,1614,2026-04-16T15:05:00,5500,completed,False
order_R1615_0_카페라떼_hot,1615,2026-02-27T21:19:00,5500,completed,False
order_R1615_0_카페라떼_ice,1615,2026-03-26T17:02:00,11000,completed,False
order_R1615_0_녹차라떼,1615,2026-03-28T07:07:00,11000,completed,False
order_R1615_0_캐모마일티,1615,2026-03-10T07:44:00,11000,completed,False
order_R1615_0_레몬에이드,1615,2026-03-28T16:16:00,11000,completed,False
order_R1615_0_자몽에이드,1615,2026-11-23T22:29:00,5500,completed,False
order_R1616_0_아메리카노_hot,1616,2026-11-22T19:43:00,5500,completed,False
order_R1616_0_아메리카노_ice,1616,2026-10-23T23:36:00,11000,completed,False
order_R1616_0_콜드브루,1616,2026-06-12T22:36:00,5500,completed,False
order_R1616_1_콜드브루,1616,2026-01-20T21:10:00,11000,completed,False
order_R1616_2_콜드브루,1616,2026-04-12T07:53:00,11000,completed,False
order_R1616_0_레몬에이드,1616,2026-12-29T11:35:00,5500,completed,False
order_R1616_0_자몽에이드,1616,2026-07-16T17:01:00,5500,completed,False
order_R1616_0_딸기스무디,1616,2026-10-02T13:12:00,5500,completed,False
order_R1616_0_망고스무디,1616,2026-06-22T15:54:00,11000,completed,False
order_R1617_0_아메리카노_hot,1617,2026-10-31T05:35:00,5500,completed,False
order_R1617_0_아메리카노_ice,1617,2026-12-29T20:57:00,5500,completed,False
order_R1617_0_프라푸치노,1617,2026-05-17T18:00:00,5500,completed,False
order_R1617_0_말차프라페,1617,2026-10-28T22:58:00,5500,completed,False
order_R1618_0_아메리카노_hot,1618,2026-11-23T07:30:00,16500,completed,False
order_R1618_0_아메리카노_ice,1618,2026-07-08T13:16:00,5500,completed,False
order_R1618_0_복숭아아이스티,1618,2026-04-29T05:27:00,11000,completed,False
order_R1618_0_자몽허니블랙티,1618,2026-11-03T22:59:00,5500,completed,False
order_R1619_0_바닐라라떼,1619,2026-07-14T05:08:00,11000,completed,False
order_R1619_0_카라멜마끼아또,1619,2026-12-25T11:30:00,11000,completed,False
order_R1620_0_아메리카노_hot,1620,2026-02-14T03:25:00,11000,completed,False
order_R1620_0_아메리카노_ice,1620,2026-11-27T16:55:00,5500,completed,False
order_R1621_0_아메리카노_hot,1621,2026-08-08T20:39:00,5500,completed,False
order_R1621_0_아메리카노_ice,1621,2026-08-08T19:25:00,16500,completed,False
order_R1621_0_카페라떼_hot,1621,2026-01-24T13:01:00,5500,completed,False
order_R1621_0_카페라떼_ice,1621,2026-04-18T05:29:00,5500,completed,False
