order_id,menu_id,quantity,unit_price,from_recommendation
55799,9,3,5000,False
55800,9,2,5000,False
55801,9,2,5000,False
55802,9,3,5000,False
55803,9,1,5000,False
55804,9,1,5000,False
55805,9,1,5000,True
55806,6,1,5200,True
55807,9,2,5000,False
55808,4,3,5200,False
55809,9,2,5000,False
55810,9,1,5000,False
55811,9,2,5000,False
55812,9,2,5000,False
55813,1,1,4000,False
55813,1,1,4000,False
55814,1,1,4000,False
55814,1,1,4000,False
55815,9,2,5000,False
55816,6,1,5200,False
55817,9,2,5000,False
55818,9,3,5000,False
55819,9,1,5000,False
55820,9,1,5000,False
55821,1,1,4000,False
55821,1,1,4000,False
55822,1,1,4000,False
55822,1,1,4000,False
55823,9,1,5000,True
55824,9,2,5000,False
55825,9,2,5000,False
55826,9,1,5000,True
55827,9,1,5000,False
55828,6,2,5200,False
55829,9,2,5000,False
55830,6,2,5200,False
55831,9,3,5000,True
55832,9,2,5000,True
55833,9,2,5000,False
55834,9,3,5000,False
55835,1,2,4000,False
55835,1,2,4000,True
55836,9,2,5000,False
55837,6,2,5200,False
55838,4,1,5200,False
55839,9,1,5000,False
55840,1,1,4000,False
55840,1,1,4000,False
55841,9,2,5000,False
55842,9,2,5000,False
55843,9,1,5000,False
55844,1,2,4000,True
55845,9,1,5000,False
55846,9,2,5000,False
55847,9,1,5000,False
55848,9,2,5000,False
55849,9,2,5000,False
55850,9,2,5000,False
55851,1,1,4000,False
55852,9,2,5000,True
55853,9,3,5000,False
55854,9,2,5000,True
55855,9,1,5000,False
55856,9,3,5000,False
55857,9,2,5000,False
55858,9,1,5000,False
55859,9,3,5000,False
55860,9,2,5000,False
55861,9,1,5000,False
55862,1,2,4000,False
55862,1,2,4000,False
55863,9,1,5000,False
55864,6,1,5200,False
55865,9,1,5000,False
55866,6,1,5200,True
55867,6,2,5200,False
55868,1,2,4000,False
55869,9,2,5000,False
55870,1,2,4000,False
55871,9,2,5000,False
55872,9,3,5000,False
55873,9,1,5000,False
55874,9,1,5000,False
55875,4,1,5200,False
55875,4,1,5200,False
55876,9,2,5000,True
55877,9,3,5000,True
55878,4,3,5200,False
55879,9,1,5000,True
55880,9,2,5000,False
55881,4,2,5200,False
55882,9,2,5000,False
55883,4,2,5200,False
55884,9,2,5000,False
55885,9,1,5000,False
55886,9,2,5000,False
55887,1,2,4000,False
55888,9,1,5000,False
55889,1,1,4000,False
55890,6,1,5200,False
55891,9,1,5000,False
55892,9,1,5000,True
55893,9,1,5000,True
55894,4,3,5200,False
55895,9,1,5000,False
55896,9,2,5000,False
55897,9,1,5000,False
55898,4,2,5200,False
55899,9,2,5000,False
55900,9,1,5000,False
55901,9,2,5000,False
55902,9,1,5000,False
55903,6,2,5200,False
55904,9,3,5000,False
55905,9,2,5000,False
55906,9,1,5000,False
55907,9,2,5000,False
55908,9,1,5000,False
55909,9,2,5000,False
55910,4,2,5200,False
55911,9,2,5000,False
55912,9,2,5000,False
55913,9,1,5000,True
55914,9,1,5000,False
55915,9,2,5000,False
55916,9,1,5000,False
55917,9,2,5000,False
55918,4,2,5200,False
55919,9,1,5000,False
55920,9,2,5000,True
55921,9,1,5000,False
55922,4,2,5200,False
55923,6,1,5200,False
55924,9,2,5000,False
55925,9,1,5000,False
55926,9,2,5000,True
55927,9,2,5000,True
55928,1,2,4000,False
55928,1,2,4000,True
55929,9,1,5000,False
55930,9,2,5000,False
55931,9,1,5000,True
55932,9,2,5000,False
55933,4,1,5200,False
55934,9,2,5000,False
55935,6,3,5200,False
55936,1,2,4000,False
55936,1,2,4000,False
55937,9,1,5000,False
55938,4,2,5200,False
55939,9,2,5000,False
55940,9,1,5000,False
55941,9,1,5000,False
55942,9,2,5000,False
55943,9,1,5000,False
55944,4,2,5200,False
55945,9,1,5000,False
55946,9,1,5000,False
55947,9,1,5000,False
55948,1,1,4000,False
55948,1,1,4000,False
55949,1,1,4000,False
55949,1,1,4000,True
55950,9,2,5000,False
55951,9,2,5000,False
55952,1,1,4000,False
55953,9,1,5000,False
55954,9,1,5000,False
55955,9,2,5000,True
55956,9,2,5000,False
55957,9,2,5000,False
55958,9,1,5000,False
55959,9,1,5000,False
55960,6,1,5200,False
55961,4,1,5200,False
55962,9,1,5000,True
55963,9,1,5000,True
55964,4,1,5200,False
55965,9,2,5000,False
55966,9,2,5000,False
55967,9,2,5000,False
55968,9,2,5000,False
55969,9,1,5000,False
55970,9,2,5000,False
55971,4,2,5200,False
55972,6,2,5200,False
55973,9,2,5000,False
55974,9,2,5000,False
55975,9,1,5000,True
55976,9,2,5000,True
55977,6,3,5200,False
55978,4,2,5200,False
55979,9,2,5000,False
55980,9,1,5000,False
55981,9,2,5000,False
55982,6,1,5200,False
55983,9,2,5000,False
55984,6,2,5200,False
55985,9,2,5000,False
55986,9,2,5000,False
55987,9,2,5000,False
55988,9,1,5000,False
55989,9,1,5000,False
55990,9,1,5000,False
55991,9,2,5000,False
55992,9,1,5000,False
55993,9,2,5000,False
55994,9,2,5000,True
55995,9,2,5000,False
55996,1,2,4000,False
55997,6,1,5200,False
55998,9,2,5000,True
55999,4,1,5200,False
56000,9,2,5000,False
56001,1,2,4000,False
56001,1,2,4000,False
56002,1,1,4000,True
56002,1,1,4000,False
56003,6,1,5200,False
56004,9,1,5000,False
56005,4,2,5200,False
56006,4,2,5200,False
56007,6,2,5200,False
56008,9,1,5000,False
56009,9,1,5000,True
56010,9,1,5000,False
56011,9,2,5000,False
56012,4,2,5200,False
56013,9,3,5000,False
56014,4,1,5200,False
56015,9,1,5000,False
56016,9,2,5000,False
56017,9,2,5000,False
56018,9,1,5000,True
56019,9,1,5000,False
56020,4,1,5200,False
56020,4,1,5200,False
56021,9,3,5000,True
56022,4,1,5200,False
56023,9,2,5000,True
56024,9,1,5000,False
56025,9,1,5000,False
56026,9,1,5000,False
56027,9,2,5000,False
56028,9,1,5000,False
56029,4,2,5200,False
56030,9,2,5000,False
56031,9,2,5000,True
56032,9,1,5000,False
56033,1,2,4000,False
56033,1,2,4000,False
56034,9,2,5000,False
56035,9,2,5000,False
56036,9,1,5000,False
56037,9,2,5000,False
56038,9,3,5000,False
56039,9,1,5000,False
56040,4,1,5200,False
56041,9,1,5000,False
56042,9,1,5000,False
56043,9,2,5000,False
56044,9,2,5000,False
56045,9,3,5000,False
56046,6,2,5200,False
56047,4,2,5200,False
56048,9,2,5000,False
56049,9,1,5000,True
56050,4,2,5200,False
56051,9,1,5000,False
56052,9,1,5000,False
56053,9,1,5000,True
56054,9,2,5000,False
56055,9,1,5000,False
56056,9,2,5000,False
56057,9,2,5000,False
56058,9,3,5000,False
56059,1,2,4000,False
56060,9,1,5000,False
56061,9,1,5000,False
56062,9,2,5000,False
56063,9,3,5000,False
56064,4,2,5200,False
56065,9,2,5000,False
56066,9,1,5000,False
56067,9,1,5000,False
56068,4,1,5200,False
56069,9,1,5000,False
56070,9,1,5000,False
56071,1,1,4000,False
56072,9,3,5000,False
56073,1,2,4000,False
56073,1,2,4000,False
56074,9,1,5000,False
56075,1,2,4000,True
56076,4,1,5200,False
56077,6,2,5200,False
56078,9,2,5000,False
56079,9,2,5000,False
56080,9,1,5000,False
56081,9,2,5000,False
56082,4,1,5200,False
56083,9,1,5000,False
56084,9,1,5000,True
56085,4,1,5200,False
56086,1,1,4000,True
56086,1,1,4000,False
56087,9,1,5000,False
56088,1,2,4000,False
56089,9,1,5000,True
56090,6,3,5200,False
56091,6,1,5200,False
56092,4,1,5200,False
56093,9,2,5000,False
56094,4,2,5200,False
56095,9,1,5000,False
56096,9,3,5000,False
56097,9,1,5000,False
56098,9,1,5000,False
56099,9,3,5000,False
56100,9,1,5000,False
56101,9,2,5000,False
56102,9,1,5000,False
56103,9,1,5000,False
56104,1,1,4000,False
56104,1,1,4000,False
56105,9,2,5000,False
56106,9,2,5000,False
56107,9,1,5000,True
56108,9,1,5000,False
56109,6,2,5200,False
56110,4,1,5200,False
56111,6,1,5200,False
56112,9,1,5000,False
56113,4,1,5200,False
56114,9,2,5000,False
56115,9,2,5000,False
56116,9,1,5000,False
56117,9,1,5000,False
56118,9,1,5000,False
56119,1,1,4000,False
56120,1,2,4000,True
56120,1,2,4000,False
56121,9,1,5000,False
56122,1,1,4000,False
56123,9,2,5000,False
56124,4,3,5200,True
56125,9,3,5000,False
56126,9,2,5000,False
56127,9,1,5000,False
56128,9,2,5000,False
56129,1,2,4000,False
56130,9,2,5000,False
56131,9,1,5000,True
56132,9,2,5000,True
56133,9,2,5000,False
56134,9,1,5000,False
56135,4,1,5200,False
56136,9,2,5000,False
56137,9,1,5000,False
56138,9,2,5000,False
56139,6,1,5200,False
56140,9,1,5000,False
56141,9,2,5000,False
56142,9,2,5000,False
56143,9,2,5000,True
56144,1,1,4000,True
56145,9,2,5000,False
56146,9,1,5000,False
56147,1,2,4000,False
56148,9,1,5000,False
56149,9,1,5000,False
56150,9,2,5000,True
56151,4,1,5200,False
56152,9,2,5000,False
56153,4,2,5200,False
56154,4,2,5200,False
56155,9,2,5000,False
56156,4,2,5200,False
56157,9,1,5000,False
56158,9,1,5000,False
56159,9,1,5000,False
56160,9,1,5000,False
56161,9,1,5000,False
56162,9,2,5000,False
56163,1,2,4000,True
56164,9,1,5000,False
56165,9,1,5000,False
56166,9,2,5000,False
56167,4,2,5200,False
56168,9,2,5000,False
56169,4,2,5200,False
56170,9,2,5000,False
56171,6,2,5200,False
56172,9,1,5000,False
56173,9,1,5000,False
56174,4,1,5200,False
56175,1,2,4000,False
56176,1,1,4000,False
56176,1,1,4000,False
56177,1,1,4000,False
56177,1,1,4000,False
56178,9,1,5000,False
56179,9,1,5000,False
56180,9,2,5000,False
56181,9,2,5000,False
56182,9,1,5000,False
56183,9,1,5000,True
56184,4,2,5200,False
56185,9,2,5000,False
56186,9,1,5000,False
56187,9,1,5000,False
56188,9,2,5000,False
56189,9,2,5000,False
56190,1,3,4000,False
56190,1,3,4000,False
56191,9,1,5000,False
56192,9,3,5000,False
56193,1,2,4000,False
56193,1,2,4000,False
56194,9,2,5000,False
56195,4,1,5200,False
56196,9,2,5000,False
56197,6,3,5200,False
56198,9,2,5000,False
56199,9,1,5000,False
56200,6,2,5200,True
56201,4,1,5200,False
56202,9,2,5000,True
56203,9,1,5000,False
56204,9,2,5000,False
56205,9,2,5000,False
56206,9,1,5000,False
56207,9,2,5000,True
56208,1,1,4000,True
56208,1,1,4000,False
56209,9,2,5000,False
56210,9,3,5000,True
56211,4,1,5200,False
56212,6,2,5200,False
56213,9,1,5000,False
56214,9,2,5000,False
56215,9,1,5000,False
56216,9,2,5000,False
56217,4,1,5200,False
56218,9,1,5000,False
56219,9,2,5000,False
56220,9,1,5000,False
56221,9,1,5000,False
56222,9,2,5000,False
56223,9,1,5000,False
56224,4,3,5200,True
56225,9,2,5000,False
56226,9,2,5000,False
56227,9,3,5000,False
56228,1,1,4000,False
56228,1,1,4000,False
56229,9,2,5000,False
56230,9,2,5000,False
56231,1,2,4000,True
56231,1,2,4000,False
56232,1,1,4000,False
56232,1,1,4000,True
56233,9,2,5000,False
56234,1,1,4000,False
56234,1,1,4000,False
56235,9,2,5000,True
56236,9,2,5000,False
56237,9,1,5000,False
56238,9,2,5000,False
56239,6,2,5200,False
56240,9,3,5000,False
56241,6,1,5200,True
56242,9,2,5000,False
56243,9,3,5000,False
56244,9,1,5000,False
56245,1,1,4000,False
56245,1,1,4000,True
56246,9,2,5000,False
56247,6,2,5200,False
56248,6,1,5200,True
56249,9,3,5000,False
56250,1,1,4000,False
56251,9,2,5000,False
56252,9,2,5000,False
56253,9,2,5000,False
56254,4,2,5200,False
56255,9,3,5000,False
56256,9,1,5000,False
56257,9,1,5000,False
56258,4,3,5200,False
56259,1,2,4000,False
56260,9,1,5000,False
56261,1,2,4000,False
56262,9,1,5000,False
56263,4,2,5200,False
56264,9,1,5000,False
56265,9,2,5000,False
56266,9,2,5000,False
56267,9,2,5000,False
56268,9,2,5000,False
56269,9,2,5000,True
56270,9,2,5000,False
56271,1,2,4000,False
56271,1,2,4000,False
56272,9,2,5000,False
56273,9,1,5000,False
56274,9,2,5000,False
56275,9,2,5000,True
56276,9,1,5000,False
56277,9,2,5000,True
56278,9,2,5000,False
56279,4,2,5200,False
56280,9,2,5000,False
56281,4,1,5200,False
56282,9,1,5000,False
56283,4,2,5200,False
56284,1,3,4000,False
56285,6,1,5200,False
56286,6,1,5200,False
56287,9,1,5000,True
56288,6,1,5200,False
56289,9,1,5000,False
56290,9,1,5000,False
56291,9,2,5000,False
56292,9,2,5000,False
56293,9,2,5000,False
56294,9,2,5000,False
56295,4,1,5200,False
56296,9,3,5000,False
56297,9,3,5000,False
56298,9,2,5000,False
56299,1,1,4000,False
56300,9,2,5000,False
56301,9,2,5000,False
56302,6,1,5200,True
56303,9,3,5000,False
56304,1,3,4000,False
56305,9,3,5000,False
56306,1,2,4000,False
56307,9,2,5000,True
56308,9,2,5000,False
56309,6,1,5200,False
56310,4,1,5200,False
56311,4,1,5200,False
56312,9,2,5000,False
56313,9,2,5000,False
56314,6,1,5200,False
56315,4,1,5200,False
56316,4,2,5200,False
56317,9,1,5000,False
56318,9,2,5000,False
56319,9,1,5000,False
56320,9,1,5000,False
56321,9,2,5000,False
56322,9,1,5000,False
56323,9,2,5000,False
56324,4,1,5200,True
56325,9,2,5000,False
56326,9,1,5000,False
56327,9,2,5000,False
56328,6,1,5200,False
56329,9,2,5000,False
56330,9,3,5000,False
56331,9,2,5000,False
56332,9,2,5000,False
56333,6,1,5200,True
56334,6,2,5200,False
56335,9,1,5000,False
56336,9,2,5000,False
56337,9,1,5000,False
56338,9,1,5000,False
56339,1,1,4000,False
56339,1,1,4000,False
56340,9,2,5000,True
56341,9,2,5000,False
56342,9,2,5000,False
56343,9,1,5000,False
56344,9,2,5000,False
56345,9,2,5000,False
56346,9,2,5000,False
56347,9,3,5000,False
56348,9,1,5000,False
56349,9,3,5000,False
56350,9,1,5000,True
56351,9,1,5000,False
56352,9,2,5000,False
56353,1,1,4000,False
56354,6,1,5200,False
56355,9,2,5000,True
56356,9,2,5000,False
56357,9,1,5000,False
56358,9,2,5000,False
56359,1,3,4000,False
56359,1,3,4000,False
56360,9,2,5000,True
56361,1,1,4000,False
56361,1,1,4000,False
56362,1,1,4000,False
56362,1,1,4000,False
56363,9,2,5000,False
56364,9,1,5000,False
56365,1,2,4000,False
56366,9,1,5000,False
56367,9,2,5000,True
56368,9,2,5000,False
56369,4,1,5200,False
56370,6,1,5200,False
56371,9,2,5000,False
56372,9,2,5000,False
56373,9,2,5000,False
56374,9,3,5000,False
56375,6,3,5200,False
56376,9,1,5000,False
56377,9,1,5000,False
56378,9,2,5000,False
56379,9,1,5000,False
56380,4,2,5200,False
56381,9,2,5000,True
56382,6,1,5200,True
56383,9,2,5000,False
56384,9,2,5000,False
56385,9,1,5000,False
56386,9,2,5000,False
56387,1,1,4000,False
56387,1,1,4000,False
56388,9,2,5000,False
56389,4,1,5200,False
56390,1,1,4000,False
56391,9,1,5000,False
56392,9,1,5000,False
56393,9,3,5000,False
56394,9,1,5000,False
56395,9,2,5000,True
56396,1,2,4000,False
56397,1,1,4000,True
56397,1,1,4000,False
56398,9,2,5000,False
56399,9,3,5000,False
56400,9,2,5000,False
56401,9,2,5000,False
56402,9,2,5000,False
56403,9,3,5000,False
56404,6,2,5200,False
56405,1,1,4000,False
56406,9,2,5000,False
56407,9,1,5000,False
56408,9,1,5000,True
56409,9,2,5000,False
56410,9,2,5000,False
56411,9,2,5000,False
56412,9,1,5000,False
56413,9,3,5000,False
56414,9,2,5000,False
56415,9,3,5000,False
56416,9,1,5000,False
56417,1,1,4000,False
56417,1,1,4000,False
56418,4,2,5200,False
56419,1,1,4000,True
56420,4,2,5200,False
56421,9,1,5000,False
56422,9,2,5000,True
56423,9,2,5000,False
56424,6,1,5200,False
56425,1,1,4000,False
56425,1,1,4000,False
56426,9,1,5000,True
56427,9,1,5000,False
56428,9,2,5000,False
56429,9,2,5000,False
56430,6,2,5200,False
56431,9,2,5000,False
56432,6,1,5200,True
56433,9,2,5000,False
56434,9,1,5000,False
56435,4,2,5200,False
56436,9,1,5000,True
56437,9,2,5000,False
56438,9,1,5000,False
56439,9,2,5000,False
56440,1,1,4000,False
56441,9,1,5000,False
56442,9,1,5000,False
56443,9,3,5000,False
56444,1,2,4000,True
56444,1,2,4000,False
56445,9,2,5000,False
56446,9,1,5000,False
56447,4,2,5200,False
56448,9,2,5000,False
56449,9,2,5000,False
56450,9,1,5000,False
56451,9,1,5000,False
56452,9,2,5000,False
56453,6,2,5200,False
56454,9,1,5000,True
56455,9,1,5000,False
56456,9,2,5000,False
56457,9,1,5000,False
56458,9,2,5000,False
56459,9,1,5000,False
56460,9,1,5000,False
56461,9,1,5000,False
56462,9,1,5000,True
56463,9,1,5000,False
56464,9,2,5000,False
56465,9,1,5000,False
56466,9,2,5000,False
56467,1,2,4000,False
56468,1,2,4000,False
56469,9,1,5000,False
56470,9,1,5000,True
56471,9,1,5000,False
56472,4,1,5200,True
56472,4,1,5200,False
56473,9,2,5000,False
56474,1,1,4000,False
56475,4,2,5200,False
56476,9,2,5000,False
56477,4,2,5200,False
56478,9,2,5000,False
56479,6,2,5200,False
56480,6,2,5200,False
56481,9,1,5000,False
56482,9,1,5000,False
56483,9,1,5000,False
56484,6,1,5200,False
56485,9,1,5000,False
56486,9,1,5000,False
56487,4,1,5200,False
56488,1,1,4000,False
56489,6,1,5200,False
56490,9,1,5000,False
56491,9,1,5000,False
56492,9,2,5000,False
56493,9,3,5000,False
56494,6,2,5200,False
56495,1,2,4000,False
56495,1,2,4000,False
56496,9,2,5000,False
56497,9,1,5000,False
56498,4,2,5200,False
56499,9,1,5000,False
56500,9,1,5000,False
56501,9,1,5000,False
56502,9,2,5000,False
56503,9,2,5000,False
56504,9,1,5000,False
56505,9,2,5000,False
56506,9,3,5000,True
56507,9,1,5000,False
56508,9,1,5000,False
56509,9,1,5000,False
56510,1,3,4000,True
56510,1,3,4000,False
56511,9,3,5000,False
56512,1,3,4000,False
56512,1,3,4000,False
56513,9,2,5000,False
56514,9,1,5000,True
56515,9,2,5000,False
56516,9,2,5000,False
56517,9,1,5000,False
56518,9,2,5000,False
56519,9,1,5000,False
56520,1,1,4000,False
56520,1,1,4000,True
56521,9,1,5000,False
56522,9,3,5000,False
56523,9,1,5000,True
56524,9,2,5000,False
56525,4,2,5200,False
56526,6,2,5200,False
56527,9,2,5000,False
56528,9,2,5000,False
56529,4,1,5200,False
56530,4,1,5200,False
56531,9,1,5000,False
56532,9,2,5000,False
56533,9,1,5000,False
56534,9,2,5000,False
56535,6,1,5200,False
56536,9,2,5000,False
56537,9,2,5000,True
56538,9,2,5000,False
56539,9,1,5000,False
56540,9,1,5000,False
56541,9,2,5000,False
56542,9,1,5000,True
56543,9,2,5000,False
56544,9,3,5000,False
56545,9,3,5000,False
56546,9,3,5000,False
56547,9,1,5000,False
56548,1,2,4000,False
56548,1,2,4000,False
56549,9,3,5000,False
56550,9,2,5000,False
56551,9,1,5000,True
56552,9,1,5000,False
56553,9,1,5000,False
56554,1,1,4000,False
56554,1,1,4000,False
56555,9,1,5000,False
56556,9,1,5000,False
56557,9,3,5000,False
56558,9,2,5000,False
56559,9,1,5000,False
56560,9,2,5000,False
56561,6,1,5200,False
56562,1,1,4000,False
56563,9,3,5000,False
56564,9,1,5000,False
56565,9,1,5000,False
56566,9,1,5000,False
56567,6,2,5200,False
56568,6,1,5200,False
56569,9,1,5000,False
56570,9,2,5000,False
56571,9,1,5000,False
56572,9,1,5000,False
56573,1,2,4000,False
56574,9,2,5000,False
56575,9,1,5000,False
56576,9,3,5000,False
56577,9,2,5000,False
56578,4,2,5200,False
56579,9,2,5000,False
56580,9,1,5000,False
56581,9,2,5000,False
56582,6,2,5200,False
56583,9,1,5000,False
56584,9,2,5000,False
56585,9,1,5000,False
56586,9,2,5000,False
56587,9,3,5000,False
56588,6,1,5200,False
56589,9,1,5000,False
56590,9,1,5000,False
56591,9,1,5000,True
56592,9,1,5000,False
56593,9,3,5000,True
56594,4,2,5200,False
56595,4,3,5200,False
56596,9,1,5000,False
56597,1,2,4000,False
56598,9,1,5000,False
56599,9,1,5000,False
56600,4,2,5200,False
56601,9,2,5000,False
56602,1,1,4000,True
56603,9,1,5000,False
56604,4,2,5200,False
56605,9,3,5000,False
56606,9,2,5000,False
56607,9,2,5000,False
56608,9,1,5000,False
56609,9,1,5000,False
56610,9,1,5000,False
56611,9,1,5000,False
56612,9,2,5000,False
56613,9,2,5000,False
56614,9,1,5000,False
56615,9,1,5000,False
56616,6,3,5200,False
56617,9,1,5000,False
56618,9,1,5000,False
56619,6,2,5200,True
56620,9,1,5000,False
56621,9,2,5000,False
56622,6,3,5200,False
56623,9,1,5000,False
56624,9,2,5000,False
56625,9,1,5000,False
56626,6,1,5200,False
56627,9,2,5000,False
56628,9,2,5000,False
56629,9,2,5000,False
56630,9,2,5000,False
56631,9,2,5000,False
56632,9,1,5000,False
56633,9,1,5000,True
56634,9,1,5000,False
56635,4,2,5200,False
56636,6,1,5200,False
56637,6,2,5200,False
56638,9,2,5000,False
56639,9,1,5000,False
56640,9,2,5000,False
56641,4,2,5200,False
56642,4,1,5200,False
56643,9,2,5000,False
56644,9,3,5000,True
56645,9,2,5000,False
56646,9,2,5000,False
56647,9,1,5000,False
56648,9,2,5000,False
56649,9,1,5000,False
56650,9,2,5000,False
56651,9,1,5000,False
56652,9,1,5000,False
56653,9,2,5000,False
56654,4,1,5200,False
56655,9,2,5000,False
56656,9,2,5000,False
56657,9,1,5000,True
56658,9,2,5000,False
56659,9,1,5000,False
56660,1,2,4000,False
56660,1,2,4000,False
56661,4,1,5200,False
56662,9,2,5000,False
56663,9,2,5000,False
56664,9,2,5000,False
56665,9,2,5000,False
56666,9,1,5000,True
56667,9,1,5000,False
56668,9,1,5000,True
56669,6,1,5200,False
56670,9,2,5000,False
56671,1,2,4000,False
56671,1,2,4000,False
56672,1,2,4000,False
56673,9,3,5000,False
56674,9,3,5000,False
56675,9,3,5000,True
56676,9,1,5000,False
56677,9,1,5000,False
56678,4,1,5200,False
56679,9,3,5000,False
56680,1,1,4000,False
56681,6,3,5200,False
56682,9,1,5000,False
56683,9,1,5000,False
56684,9,2,5000,False
56685,4,2,5200,False
56686,4,1,5200,False
56687,9,2,5000,False
56688,1,2,4000,False
56689,9,1,5000,False
56690,4,3,5200,False
56691,4,3,5200,False
56692,9,2,5000,True
56693,9,2,5000,False
56694,9,2,5000,False
56695,4,3,5200,False
56696,9,2,5000,False
56697,9,2,5000,False
56698,6,1,5200,False
56699,9,1,5000,True
56700,9,1,5000,False
56701,9,1,5000,False
56702,9,2,5000,False
56703,9,2,5000,False
56704,9,1,5000,False
56705,9,2,5000,False
56706,4,2,5200,False
56707,4,2,5200,False
56708,9,1,5000,False
56709,9,2,5000,False
56710,9,1,5000,False
56711,9,1,5000,False
56712,9,3,5000,False
56713,6,2,5200,False
56714,1,1,4000,False
56715,9,1,5000,True
56716,9,1,5000,False
56717,9,2,5000,False
56718,6,1,5200,False
56719,9,1,5000,True
56720,9,1,5000,False
56721,1,3,4000,False
56721,1,3,4000,False
56722,9,2,5000,False
56723,9,1,5000,False
56724,4,1,5200,False
56724,4,1,5200,False
56725,6,2,5200,False
56726,9,2,5000,False
56727,9,2,5000,False
56728,9,1,5000,False
56729,6,2,5200,False
56730,9,2,5000,False
56731,9,1,5000,True
56732,9,1,5000,False
56733,9,2,5000,False
56734,4,2,5200,False
56735,9,2,5000,False
56736,9,2,5000,False
56737,9,1,5000,True
56738,9,1,5000,False
56739,9,3,5000,False
